Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2010-02-23,118.01,119.25,116.51,117.24,7066220,-0.6524870773663372,117.76428571428572,121.42533333333333,1.8250445963861972,4.764223115842691,2010,2,54,1,834,-0.7700000000000102,2.739999999999995,2.3218371324463987,0.4169503063308433,47.57174392935979,-2.402277737162464,0.038083521840650114,60271.40907540089,118.77221479660408,0.40746727823633716,-1.9396820748404195,1107.489990234375,20.38999938964844,0.4169503063308433,6806986.0,1.5217952024761283,9796316.0,-1.7800434564599676,8874201.0,2.32617586912065,8342959.0,-0.0860798035851773,259234.0,13868.42698979592,14744.11157511111,2263.07082048058,5.77093832646641,3.3307877787984577,336152408.3885207,-281.6430419049273,221.60664846439278,-39326.31555635925,-0.0022612700591215784,0.004079647762951444,20.15999984741211,7.300178385544797
2010-02-24,117.77,119.8,117.15,119.72,7389889,2.115319003752991,117.77285714285715,121.07233333333333,1.8417466626766938,4.785155682984498,2010,2,55,2,835,1.9500000000000028,2.6499999999999915,2.250148594718512,-0.6524870773663372,51.580020387359845,-2.1100713470134878,0.04580511220992278,61726.436685599736,119.54026641062364,0.8219827957669545,-0.642249206390602,1095.8900146484375,21.229999542236328,-0.6524870773663372,7066220.0,-0.47425474254743083,7115310.0,-1.0380328426784602,8913604.0,-0.35806478474478265,7916984.0,0.016702066290496642,323669.0,13870.445879591838,14658.509898777778,2660.4985031604574,4.4524010894873145,3.3920307694807397,381170625.28032625,-252.61774166445474,222.9845658591469,130571.10455500492,-0.010474113254497763,-0.0022612700591215784,20.38999938964844,7.366986650706764
2010-02-25,118.29,118.34,115.85,118.2,9524339,-1.2696291346475097,117.86857142857141,120.76733333333333,1.8129780472502444,4.772378104971998,2010,2,56,3,836,-0.09000000000000341,2.490000000000009,2.104996195790015,2.115319003752991,56.284760845383765,-1.978341880691488,0.2888338376936379,80578.1641285956,120.55237636316787,-0.6921334043907077,-1.660242958777161,1101.239990234375,22.030000686645508,2.115319003752991,7389889.0,0.4169503063308433,6806986.0,1.5217952024761283,9796316.0,-1.7800434564599676,8874201.0,-0.028768615426449484,2134450.0,13893.000130612241,14584.748800444442,3167.9743034220455,3.913836596897934,3.2868893998113093,536075142.82536155,-233.8400102977339,218.948524158286,-102304.38479407383,0.0048818544876090275,-0.010474113254497763,21.229999542236328,7.25191218900099
2010-02-26,117.89,119.43,117.0,118.4,5713949,0.16920473773265332,118.16714285714286,120.41033333333333,1.7891073159919937,4.774068722449905,2010,2,57,4,837,0.5100000000000051,2.430000000000007,2.0612435321062064,-1.2696291346475097,53.01852958756725,-1.836635411286025,-0.4000687081801687,48259.704391891886,121.73832566618175,-1.491926659123514,-1.8463990070582383,1103.0999755859375,19.8799991607666,-1.2696291346475097,9524339.0,-0.6524870773663372,7066220.0,-0.47425474254743083,7115310.0,-1.0380328426784602,8913604.0,-0.023870731258250677,-3810390.0,13963.47365102041,14498.648373444443,2810.964479627744,3.3732296339897863,3.2009049881360756,302945174.1183503,-217.45763269626536,215.42700828770128,8165.770624685444,0.001688991834710496,0.0048818544876090275,22.030000686645508,7.156429263967965
2010-03-01,118.85,124.66,117.53,124.54,13285874,5.18581081081082,119.09,120.31666666666666,2.0342035443050794,4.824626949444306,2010,3,60,0,840,5.690000000000012,7.1299999999999955,5.999158603281444,0.16920473773265332,67.27924697445093,-1.214880936267079,1.3251649603452882,106679.57282800706,123.03650871850844,0.3048670135755733,1.1986242679159886,1105.3599853515625,19.93000030517578,0.16920473773265332,5713949.0,2.115319003752991,7389889.0,0.4169503063308433,6806986.0,1.5217952024761283,9796316.0,0.24509622831308575,7571925.0,14182.428100000001,14476.100277777778,4526.497073449164,1.4759356893051743,4.1379840596633475,893863598.1174363,-151.30127180270202,244.74858977230613,553220.0820641592,0.0020487805417859217,0.001688991834710496,19.8799991607666,8.136814177220316
2010-03-02,125.0,127.35,124.8,125.53,12096663,0.7949253251967159,120.23428571428572,120.26299999999999,2.0399441169817347,4.832544773830117,2010,3,61,1,841,0.5300000000000011,2.549999999999997,2.039999999999998,5.18581081081082,66.9683257918552,-0.6349322058531897,-0.08950942933825812,96364.71759738708,124.37531437308266,0.824482636059233,0.3302029908581119,1117.010009765625,18.82999992370605,5.18581081081082,13285874.0,-1.2696291346475097,9524339.0,-0.6524870773663372,7066220.0,-0.47425474254743083,7115310.0,0.005740572676655287,-1189211.0,14456.283461224491,14463.189168999997,4484.756659364058,0.40313890602959723,4.16137200040839,810093268.7782804,-79.7030398007509,245.32979934057434,76602.7544735926,0.010539574951554886,0.0020487805417859217,19.93000030517578,8.159776467926946
2010-03-03,125.4,126.94,124.43,125.89,6434791,0.2867840356886697,121.36,120.20566666666667,2.039450981412282,4.835408509778168,2010,3,62,2,842,0.4899999999999949,2.509999999999991,2.001594896331731,0.7949253251967159,69.57319871500687,-0.14460277654482923,-0.46805238767088075,51114.39351815077,125.69995936471526,-0.1530159601537276,0.343056595438469,1119.3599853515625,18.950000762939453,0.7949253251967159,12096663.0,0.16920473773265332,5713949.0,2.115319003752991,7389889.0,0.4169503063308433,6806986.0,-0.0004931355694526296,-5661872.0,14728.2496,14449.402298777779,4840.429979437833,0.020909962984473812,4.159360305583521,447688992.93253773,-18.20404353922855,245.153564854651,14658.792054914058,0.002103808887469638,0.010539574951554886,18.82999992370605,8.15780392564912
2010-03-04,125.89,128.85,125.57,128.53,7490229,2.097068869648111,122.97285714285714,120.29733333333334,2.057149597587028,4.85616234012204,2010,3,63,3,843,2.6400000000000006,3.280000000000001,2.605449201684011,0.2867840356886697,69.44700460829492,0.45180464273146015,0.1640205563785988,58276.11452579164,126.96772372314882,-0.16165862304206333,1.7239348998932371,1119.1199951171875,18.86000061035156,0.2867840356886697,6434791.0,5.18581081081082,13285874.0,-1.2696291346475097,9524339.0,-0.6524870773663372,7066220.0,0.017698616174746107,1055438.0,15122.323593877549,14471.448407111113,4822.886449064536,0.20412743519370236,4.231864466852472,520173967.88018423,58.07045073027457,247.4696108574593,122209.02561608574,-0.00021439951178858774,0.002103808887469638,18.950000762939453,8.228598390348111
2010-03-05,128.74,129.45,127.07,128.91,6769021,0.295650820820037,124.28571428571429,120.37366666666667,2.054681891266959,4.859114486455013,2010,3,64,4,844,0.1699999999999875,2.3799999999999955,1.8486872766816802,2.097068869648111,71.36258660508082,0.944240032275772,-0.09628650873024047,52509.665658211154,128.13714249304311,0.7567543985415022,0.016103108415393308,1125.1199951171875,18.059999465942383,2.097068869648111,7490229.0,0.7949253251967159,12096663.0,0.16920473773265332,5713949.0,2.115319003752991,7389889.0,-0.0024677063200693183,-721208.0,15446.938775510205,14489.819626777777,5092.618766967661,0.891589238552151,4.2217176743003675,483054847.3441108,121.72198256066977,247.32959308540515,15524.525752835836,0.005361355374024601,-0.00021439951178858774,18.86000061035156,8.218727565067837
2010-03-08,128.3,130.85,127.71,130.11,5605222,0.9308820107051474,125.98714285714287,120.663,1.9014081628497945,4.868380246515384,2010,3,67,0,847,1.8100000000000023,3.1400000000000006,2.4473889321901794,0.295650820820037,80.35714285714285,1.4150171604683095,-0.17193018015455996,43080.63945891937,129.13921150999255,-0.15036952195536596,1.1211580119628195,1138.4000244140625,17.950000762939453,0.295650820820037,6769021.0,0.2867840356886697,6434791.0,5.18581081081082,13285874.0,-1.2696291346475097,9524339.0,-0.15327372841716436,-1163799.0,15872.760165306127,14559.559569,6457.270408163264,2.0022735644197978,3.615353001751831,450419624.99999994,184.10788274853178,229.42961315394476,40102.99228198238,0.011803211528110591,0.005361355374024601,18.059999465942383,7.6056326513991905
2010-03-09,129.59,130.81,127.97,128.82,6069629,-0.9914687572054603,127.47571428571428,120.94666666666667,1.9029164905166258,4.858416081118745,2010,3,68,1,848,-0.7700000000000102,2.8400000000000034,2.191527124006485,0.9308820107051474,80.08658008658,1.6648281052292049,0.08285256141505193,47117.13243285204,129.9297385305218,-0.7760871487521935,-0.33365138176961295,1137.56005859375,18.18000030517578,0.9308820107051474,5605222.0,2.097068869648111,7490229.0,0.7949253251967159,12096663.0,0.16920473773265332,5713949.0,0.0015083276668312884,464407.0,16250.057732653058,14628.09617777778,6413.860309964192,2.7716526199610643,3.6210911698801116,486095829.0043285,214.46315651562617,230.15140647301752,-46715.1647362849,-0.0007378476829749125,0.011803211528110591,17.950000762939453,7.611665962066496
2010-03-10,128.68,131.17,128.48,130.51,5624051,1.3119080888060797,128.32857142857142,121.31433333333332,1.9040794144402602,4.8714498521794365,2010,3,69,2,849,1.829999999999984,2.6899999999999977,2.0904569474665817,-0.9914687572054603,80.00965717044897,1.9763913456517912,-0.07341107669018976,43092.87410926366,130.5254491750117,0.39290227836267366,-0.4083514533743653,1140.219970703125,18.0,-0.9914687572054603,6069629.0,0.295650820820037,6769021.0,0.2867840356886697,6434791.0,5.18581081081082,13285874.0,0.0011629239236343736,-445578.0,16468.22224489796,14717.167472111109,6401.545240532777,3.906122751167298,3.625518416495164,449978392.4191207,257.9388345210152,230.99212477654385,56533.89011384508,0.00233826081469779,-0.0007378476829749125,18.18000030517578,7.616317657761044
2010-03-11,130.36,133.62,130.36,133.58,7233625,2.35231016780324,129.47857142857143,121.67533333333334,1.8884244592460222,4.89470054929749,2010,3,70,3,850,3.219999999999999,3.259999999999991,2.5007671064743713,1.3119080888060797,84.58225667527987,2.442870906146382,0.2861947731270573,54152.006288366516,130.95006673633793,0.8737030174734906,1.7562302461885793,1143.9599609375,18.899999618530277,1.3119080888060797,5624051.0,0.9308820107051474,5605222.0,2.097068869648111,7490229.0,0.7949253251967159,12096663.0,-0.015654955194237985,1609574.0,16764.700459183674,14804.88674177778,7154.158144282926,5.967618264096446,3.5661469382786315,611836326.4427214,326.3186956430337,229.77467555357953,127382.31499906954,0.0032800602782536714,0.00233826081469779,18.0,7.5536978369840995
2010-03-12,134.04,134.2,131.18,131.82,6147768,-1.317562509357706,130.32571428571427,121.86833333333333,1.855776221191532,4.881437355624573,2010,3,71,4,851,-2.219999999999999,3.019999999999982,2.2530587884213533,2.35231016780324,78.195181706819,2.6401085001960496,-0.15011242634225574,46637.59672280383,131.2142736825652,-0.8089642480040755,1.4146905654388888,1151.7099609375,17.969999313354492,2.35231016780324,7233625.0,-0.9914687572054603,6069629.0,0.295650820820037,6769021.0,0.2867840356886697,6434791.0,-0.03264823805449013,-1085857.0,16984.79180408163,14851.890669444443,6114.486442162441,6.970172892807434,3.443905383139922,480725835.85136724,348.01910249584324,226.16035511624335,-61447.948968510136,0.006774712633865976,0.0032800602782536714,18.899999618530277,7.423104884766133
2010-03-15,131.72,132.0,128.63,131.13,6328960,-0.5234410559854297,130.69714285714286,122.059,1.8561704184535566,4.876189197543333,2010,3,74,0,854,-0.5900000000000034,3.3700000000000045,2.558457333738236,-1.317562509357706,78.45145432199911,2.7095099371272937,0.029472810294728147,48264.775413711584,131.33914375765943,-1.2885149495066428,1.0793711918472013,1148.530029296875,18.280000686645508,-1.317562509357706,6147768.0,1.3119080888060797,5624051.0,0.9308820107051474,5605222.0,2.097068869648111,7490229.0,0.00039419726202449823,181192.0,17081.74315102041,14898.399480999999,6154.630685236712,7.341444099391551,3.4453686223420514,496516116.34575945,355.298038055502,226.56230510602265,-25263.765009452796,-0.002761052477167514,0.006774712633865976,17.969999313354492,7.424681673814234
2010-03-16,131.4,132.29,130.5,131.79,4132913,0.5033173186913764,131.10857142857142,122.48966666666666,1.5535477249821887,4.881209746655798,2010,3,75,1,855,0.38999999999998636,1.789999999999992,1.3622526636225205,-0.5234410559854297,76.71536077910571,2.785656248829838,-0.34698386464758824,31359.83762045679,131.3389486697071,0.7783054470303111,-0.32725411673740723,1150.8299560546875,17.780000686645508,-0.5234410559854297,6328960.0,2.35231016780324,7233625.0,-0.9914687572054603,6069629.0,0.295650820820037,6769021.0,-0.30262269347136783,-2196047.0,17189.457502040816,15003.71844011111,5885.24657946835,7.759880736644724,2.4135105337973344,317057911.8636561,367.12163703328434,190.29354298382663,15783.949385725266,0.002002495972369678,-0.002761052477167514,18.280000686645508,6.214190899928752
2010-03-17,132.45,132.69,131.22,131.34,4358719,-0.3414523104939615,131.28428571428572,122.93033333333334,1.5480952231484157,4.8777893807628265,2010,3,76,2,856,-1.1099999999999852,1.4699999999999989,1.1098527746319358,0.5033173186913764,80.5297397769516,2.777672233795286,0.054636040003745556,33186.53114055124,131.2548114720216,0.26041538541881654,-0.175226857440407,1159.93994140625,16.969999313354492,0.5033173186913764,4132913.0,-1.317562509357706,6147768.0,1.3119080888060797,5624051.0,0.9308820107051474,5605222.0,-0.005452501833772994,225806.0,17235.563675510206,15111.866853444446,6485.038988543541,7.715463038397295,2.396598819934943,351006506.8308547,364.8194711866729,190.3078618133758,-11331.617735221025,0.007916013398533428,0.002002495972369678,17.780000686645508,6.192380892593661
2010-03-18,130.97,132.85,130.44,132.76,5023270,1.081163392721174,131.84714285714287,123.38566666666665,1.5513717944139622,4.888542986851774,2010,3,77,3,857,1.789999999999992,2.4099999999999966,1.8401160571123132,-0.3414523104939615,81.57431838170616,2.8530389202064725,0.15246474939081867,37837.22506779151,131.18334115048813,0.4849051198032051,1.0917537297086426,1166.1300048828125,16.959999084472656,-0.3414523104939615,4358719.0,-0.5234410559854297,6328960.0,2.35231016780324,7233625.0,-0.9914687572054603,6069629.0,0.0032765712655464796,664551.0,17383.66907959184,15224.022738777774,6654.369419439964,8.139831080212915,2.406754444503197,409769826.2972731,378.7694470466113,191.41704310162964,40908.222625448114,0.0053365379151080194,0.007916013398533428,16.969999313354492,6.20548717765584
2010-03-19,133.64,133.71,129.66,130.35,8904925,-1.8153058150045198,131.8242857142857,123.86599999999999,1.5017374750685597,4.870223140379511,2010,3,78,4,858,-3.289999999999992,4.050000000000011,3.030529781502553,1.081163392721174,65.28143082588106,2.6873229175918,0.7727346927399881,68315.49673954738,131.23201361433817,0.5897568968873612,-1.471770511225543,1166.6800537109375,16.170000076293945,1.081163392721174,5023270.0,0.5033173186913764,4132913.0,-1.317562509357706,6147768.0,1.3119080888060797,5624051.0,-0.04963431934540252,3881655.0,17377.64230408163,15342.785955999996,4261.665210674294,7.221704463414103,2.255215444025293,581326245.3971589,350.2925423080911,186.0142140868422,-124013.51848622267,0.00047168739833614026,0.0053365379151080194,16.959999084472656,6.006949900274236
2010-03-22,130.2,130.96,128.64,130.47,5372024,0.09205983889528646,131.38,124.30199999999999,1.4940388694910605,4.871143315277656,2010,3,81,0,861,0.27000000000001023,2.3200000000000216,1.7818740399385729,-1.8153058150045198,63.6163175303197,2.5364363295877865,-0.3967356266335763,41174.40024526711,131.44414443761502,0.9376522980591762,-1.9117967356741872,1157.25,18.299999237060547,-1.8153058150045198,8904925.0,-0.3414523104939615,4358719.0,-0.5234410559854297,6328960.0,2.35231016780324,7233625.0,-0.00769860557749924,-3532901.0,17260.7044,15450.987203999997,4047.035856118461,6.433509254052763,2.232152143550126,341748384.5644981,330.9288479213185,185.71201955547778,3790.5086531893335,-0.008082810433711174,0.00047168739833614026,16.170000076293945,5.976155477964255
2010-03-23,130.68,130.94,128.07,129.26,4213507,-0.9274162642753159,131.0142857142857,124.71633333333332,1.5049975931959108,4.86182587983475,2010,3,82,1,862,-1.420000000000016,2.8700000000000045,2.196204468931745,0.09205983889528646,58.8730911005792,2.292790867993901,-0.21565745052516516,32597.145288565684,131.80288863027627,-1.4884908751721542,-1.0543977551041337,1166.469970703125,16.84000015258789,0.09205983889528646,5372024.0,1.081163392721174,5023270.0,0.5033173186913764,4132913.0,-1.317562509357706,6147768.0,0.010958723704850293,-1158517.0,17164.743061224486,15554.16380011111,3466.040855737098,5.256889964356225,2.2650177555254842,248062181.46392816,296.3661475968916,187.6977814988856,-30231.1227095613,0.007967138218297753,-0.008082810433711174,18.299999237060547,6.019990372783639
2010-03-24,128.65,129.4,127.2,128.04,4703138,-0.9438341327556832,130.57285714285715,125.04999999999998,1.517315781170113,4.8523427151016625,2010,3,83,2,863,-0.6100000000000136,2.200000000000003,1.7100660707345532,-0.9274162642753159,48.605577689243,1.97844994089904,0.11620509945753033,36731.78694158076,132.24699461690713,-2.0939977415409965,-2.11299687536615,1172.699951171875,16.850000381469727,-0.9274162642753159,4213507.0,-1.8153058150045198,8904925.0,-0.3414523104939615,4358719.0,-0.5234410559854297,6328960.0,0.012318187974202255,489631.0,17049.271022448982,15637.502499999995,2362.5021825050367,3.9142641686434145,2.3022471797878703,228598739.44223094,253.32073043271305,189.7403384353226,-34668.7142725734,0.0053408837134441,0.007967138218297753,16.84000015258789,6.069263124680447
2010-03-25,129.23,136.91,128.04,134.73,16209512,5.224929709465798,130.99285714285713,125.62899999999999,1.7552812934434954,4.903272775767756,2010,3,84,3,864,5.5,8.870000000000005,6.8637313317341215,-0.9438341327556832,62.185929648241164,2.24330021236716,2.4465312308505514,120311.08142210348,132.70773494714757,0.9286523172812203,1.0936127355711847,1170.030029296875,17.06999969482422,-0.9438341327556832,4703138.0,0.09205983889528646,5372024.0,1.081163392721174,5023270.0,0.5033173186913764,4132913.0,0.23796551227338236,11506374.0,17159.128622448978,15782.645640999997,3867.0898462159994,5.032395842806545,3.08101241911267,1008003572.8643209,302.23983761222746,220.51423361401285,628616.943700307,-0.002276730609847788,0.0053408837134441,16.850000381469727,7.021125173773996
